Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,change_pc
1991-10-22 00:00:00-04:00,390.0199890136719,391.20001220703125,387.3999938964844,387.8299865722656,194160000,0.0,0.0,-0.5615103079574468
1991-10-23 00:00:00-04:00,387.8299865722656,389.0799865722656,386.5199890136719,387.94000244140625,185390000,0.0,0.0,0.02836703528599216
1991-10-24 00:00:00-04:00,387.94000244140625,388.32000732421875,383.45001220703125,385.07000732421875,179040000,0.0,0.0,-0.7398038611965418
1991-10-25 00:00:00-04:00,385.07000732421875,386.1300048828125,382.9700012207031,384.20001220703125,167310000,0.0,0.0,-0.22593167492657162
1991-10-28 00:00:00-05:00,384.20001220703125,389.5199890136719,384.20001220703125,389.5199890136719,161630000,0.0,0.0,1.3846893903204371
1991-10-29 00:00:00-05:00,389.5199890136719,391.70001220703125,386.8800048828125,391.4800109863281,192810000,0.0,0.0,0.5031890603661493
1991-10-30 00:00:00-05:00,391.4800109863281,393.1099853515625,390.7799987792969,392.9599914550781,195400000,0.0,0.0,0.37804751895791355
1991-10-31 00:00:00-05:00,392.9599914550781,392.9599914550781,391.5799865722656,392.45001220703125,179680000,0.0,0.0,-0.12977892384374856
1991-11-01 00:00:00-05:00,392.4599914550781,395.1000061035156,389.6700134277344,391.32000732421875,205780000,0.0,0.0,-0.28793600399135144
1991-11-04 00:00:00-05:00,391.2900085449219,391.2900085449219,388.0899963378906,390.2799987792969,155660000,0.0,0.0,-0.2657693257324789
1991-11-05 00:00:00-05:00,390.2799987792969,392.1700134277344,388.19000244140625,388.7099914550781,172090000,0.0,0.0,-0.40227716745141473
1991-11-06 00:00:00-05:00,388.7099914550781,389.9700012207031,387.5799865722656,389.9700012207031,167440000,0.0,0.0,0.32415162803207664
1991-11-07 00:00:00-05:00,389.9700012207031,393.7200012207031,389.9700012207031,393.7200012207031,205480000,0.0,0.0,0.9616124287154415
1991-11-08 00:00:00-05:00,393.7200012207031,396.42999267578125,392.4200134277344,392.8900146484375,183260000,0.0,0.0,-0.2108063013543382
1991-11-11 00:00:00-05:00,392.8999938964844,393.57000732421875,392.32000732421875,393.1199951171875,128920000,0.0,0.0,0.058535585068453244
1991-11-12 00:00:00-05:00,393.1199951171875,397.1300048828125,393.1199951171875,396.739990234375,198610000,0.0,0.0,0.9208371902091672
1991-11-13 00:00:00-05:00,396.739990234375,397.4200134277344,394.010009765625,397.4100036621094,184480000,0.0,0.0,0.16887973086316954
1991-11-14 00:00:00-05:00,397.4100036621094,398.2200012207031,395.8500061035156,397.1499938964844,200030000,0.0,0.0,-0.06542607464055106
1991-11-15 00:00:00-05:00,397.1499938964844,397.1600036621094,382.6199951171875,382.6199951171875,239690000,0.0,0.0,-3.6585670408153304
1991-11-18 00:00:00-05:00,382.6199951171875,385.3999938964844,379.70001220703125,385.239990234375,241940000,0.0,0.0,0.6847512285355295
1991-11-19 00:00:00-05:00,385.239990234375,385.239990234375,374.8999938964844,379.4200134277344,243880000,0.0,0.0,-1.5107405654069872
1991-11-20 00:00:00-05:00,379.4200134277344,381.510009765625,377.8399963378906,378.5299987792969,192760000,0.0,0.0,-0.23457240444355598
1991-11-21 00:00:00-05:00,378.5299987792969,381.1199951171875,377.4100036621094,380.05999755859375,195130000,0.0,0.0,0.40419485489415763
1991-11-22 00:00:00-05:00,380.04998779296875,380.04998779296875,374.5199890136719,376.1400146484375,188240000,0.0,0.0,-1.0314116022041797
1991-11-25 00:00:00-05:00,376.1400146484375,377.07000732421875,374.0,375.3399963378906,175870000,0.0,0.0,-0.21269162529666819
1991-11-26 00:00:00-05:00,375.3399963378906,378.2900085449219,371.6300048828125,377.9599914550781,213810000,0.0,0.0,0.6980324886103784
1991-11-27 00:00:00-05:00,377.9599914550781,378.1099853515625,375.9800109863281,376.54998779296875,167720000,0.0,0.0,-0.3730563271210574
1991-11-29 00:00:00-05:00,376.54998779296875,376.54998779296875,374.6499938964844,375.2200012207031,76830000,0.0,0.0,-0.35320319091256547
1991-12-02 00:00:00-05:00,375.1099853515625,381.3999938964844,371.3599853515625,381.3999938964844,188410000,0.0,0.0,1.647031782867625
1991-12-03 00:00:00-05:00,381.3999938964844,381.4800109863281,379.9200134277344,380.9599914550781,187230000,0.0,0.0,-0.11536508873821738
1991-12-04 00:00:00-05:00,380.9599914550781,381.510009765625,378.07000732421875,380.07000732421875,187960000,0.0,0.0,-0.23361616726734757
1991-12-05 00:00:00-05:00,380.07000732421875,380.07000732421875,376.5799865722656,377.3900146484375,166350000,0.0,0.0,-0.7051313242654955
1991-12-06 00:00:00-05:00,377.3900146484375,382.3900146484375,375.4100036621094,379.1000061035156,199160000,0.0,0.0,0.4531098833314706
1991-12-09 00:00:00-05:00,379.0899963378906,381.4200134277344,377.6700134277344,378.260009765625,174760000,0.0,0.0,-0.2215764506374729
1991-12-10 00:00:00-05:00,378.260009765625,379.57000732421875,376.6400146484375,377.8999938964844,192920000,0.0,0.0,-0.09517682542325989
1991-12-11 00:00:00-05:00,377.8999938964844,379.4200134277344,374.7799987792969,377.70001220703125,207430000,0.0,0.0,-0.052919209495383424
1991-12-12 00:00:00-05:00,377.70001220703125,381.6199951171875,377.70001220703125,381.54998779296875,192950000,0.0,0.0,1.0193210117841245
1991-12-13 00:00:00-05:00,381.54998779296875,385.0400085449219,381.54998779296875,384.4700012207031,194470000,0.0,0.0,0.7653029802529465
1991-12-16 00:00:00-05:00,384.4800109863281,385.8399963378906,384.3699951171875,384.4599914550781,173080000,0.0,0.0,-0.002603523186006651
1991-12-17 00:00:00-05:00,384.4599914550781,385.04998779296875,382.6000061035156,382.739990234375,191310000,0.0,0.0,-0.44738106927417753
1991-12-18 00:00:00-05:00,382.739990234375,383.510009765625,380.8800048828125,383.4800109863281,192410000,0.0,0.0,0.19334816607481375
1991-12-19 00:00:00-05:00,383.4599914550781,383.4599914550781,380.6400146484375,382.5199890136719,199330000,0.0,0.0,-0.2503447233630274
1991-12-20 00:00:00-05:00,382.5199890136719,388.239990234375,382.5199890136719,387.0400085449219,316140000,0.0,0.0,1.1816427013147335
1991-12-23 00:00:00-05:00,387.04998779296875,397.44000244140625,386.9599914550781,396.82000732421875,228900000,0.0,0.0,2.5268702365072837
1991-12-24 00:00:00-05:00,396.82000732421875,401.7900085449219,396.82000732421875,399.3299865722656,162640000,0.0,0.0,0.6325233611510273
1991-12-26 00:00:00-05:00,399.3299865722656,404.9200134277344,399.30999755859375,404.8399963378906,149230000,0.0,0.0,1.3798136756323576
1991-12-27 00:00:00-05:00,404.8399963378906,406.5799865722656,404.5899963378906,406.4599914550781,157950000,0.0,0.0,0.4001568846560888
1991-12-30 00:00:00-05:00,406.489990234375,415.1400146484375,406.489990234375,415.1400146484375,245600000,0.0,0.0,2.1355172405249423
1991-12-31 00:00:00-05:00,415.1400146484375,418.32000732421875,412.7300109863281,417.0899963378906,247080000,0.0,0.0,0.46971663069013125
1992-01-02 00:00:00-05:00,417.0299987792969,417.2699890136719,411.0400085449219,417.260009765625,207570000,0.0,0.0,0.04076180901655402
1992-01-03 00:00:00-05:00,417.2699890136719,419.7900085449219,416.1600036621094,419.3399963378906,224270000,0.0,0.0,0.49848692028597874
1992-01-06 00:00:00-05:00,419.30999755859375,419.44000244140625,416.9200134277344,417.9599914550781,251210000,0.0,0.0,-0.32908973502745464
1992-01-07 00:00:00-05:00,417.9599914550781,417.9599914550781,415.20001220703125,417.3999938964844,252780000,0.0,0.0,-0.13398353192710655
1992-01-08 00:00:00-05:00,417.3599853515625,420.2300109863281,415.0199890136719,418.1000061035156,290750000,0.0,0.0,0.16770776647516694
1992-01-09 00:00:00-05:00,418.0899963378906,420.5,415.8500061035156,417.6099853515625,292350000,0.0,0.0,-0.11720180454429796
1992-01-10 00:00:00-05:00,417.6199951171875,417.6199951171875,413.30999755859375,415.1000061035156,236130000,0.0,0.0,-0.6010342990084072
1992-01-13 00:00:00-05:00,415.04998779296875,415.3599853515625,413.5400085449219,414.3399963378906,200270000,0.0,0.0,-0.18309076233438137
1992-01-14 00:00:00-05:00,414.3399963378906,420.44000244140625,414.32000732421875,420.44000244140625,265900000,0.0,0.0,1.4722223674832335
1992-01-15 00:00:00-05:00,420.45001220703125,421.17999267578125,418.7900085449219,420.7699890136719,314830000,0.0,0.0,0.07848600759905455
1992-01-16 00:00:00-05:00,420.7699890136719,420.8500061035156,415.3699951171875,418.2099914550781,336240000,0.0,0.0,-0.6084078297966644
1992-01-17 00:00:00-05:00,418.20001220703125,419.45001220703125,416.0,418.8599853515625,287370000,0.0,0.0,0.15542285209946272
1992-01-20 00:00:00-05:00,418.8599853515625,418.8599853515625,415.79998779296875,416.3599853515625,180900000,0.0,0.0,-0.5968581596309974
1992-01-21 00:00:00-05:00,416.3599853515625,416.3900146484375,411.32000732421875,412.6400146484375,218750000,0.0,0.0,-0.8934505797870917
1992-01-22 00:00:00-05:00,412.6499938964844,418.1300048828125,412.489990234375,418.1300048828125,228140000,0.0,0.0,1.3304551278315424
1992-01-23 00:00:00-05:00,418.1300048828125,419.7799987792969,414.3599853515625,414.9599914550781,234580000,0.0,0.0,-0.7581406239006494
1992-01-24 00:00:00-05:00,414.9599914550781,417.2699890136719,414.2900085449219,415.4800109863281,213630000,0.0,0.0,0.12531799256756404
1992-01-27 00:00:00-05:00,415.44000244140625,416.8399963378906,414.4800109863281,414.989990234375,190970000,0.0,0.0,-0.11794087296518319
1992-01-28 00:00:00-05:00,414.9800109863281,416.4100036621094,414.5400085449219,414.9599914550781,218400000,0.0,0.0,-0.007228795875280358
1992-01-29 00:00:00-05:00,414.9599914550781,417.8299865722656,409.1700134277344,410.3399963378906,248940000,0.0,0.0,-1.1133591701183665
1992-01-30 00:00:00-05:00,410.3399963378906,412.1700134277344,409.260009765625,411.6199951171875,194680000,0.0,0.0,0.3119361482478711
1992-01-31 00:00:00-05:00,411.6499938964844,412.6300048828125,408.6400146484375,408.7799987792969,197620000,0.0,0.0,-0.6899558747339496
1992-02-03 00:00:00-05:00,408.7900085449219,409.95001220703125,407.45001220703125,409.5299987792969,185290000,0.0,0.0,0.18347277318842004
1992-02-04 00:00:00-05:00,409.6000061035156,413.8500061035156,409.2799987792969,413.8500061035156,233680000,0.0,0.0,1.0548695668438413
1992-02-05 00:00:00-05:00,413.8800048828125,416.1700134277344,413.17999267578125,413.8399963378906,262440000,0.0,0.0,-0.0024186940865922324
1992-02-06 00:00:00-05:00,413.8699951171875,414.54998779296875,411.92999267578125,413.82000732421875,242050000,0.0,0.0,-0.004830130931943177
1992-02-07 00:00:00-05:00,413.82000732421875,415.2900085449219,408.0400085449219,411.0899963378906,231120000,0.0,0.0,-0.6597097622177639
1992-02-10 00:00:00-05:00,411.07000732421875,413.7699890136719,411.07000732421875,413.7699890136719,184410000,0.0,0.0,0.6519235932898937
1992-02-11 00:00:00-05:00,413.7699890136719,414.3800048828125,412.239990234375,413.760009765625,200130000,0.0,0.0,-0.002411786333433863
1992-02-12 00:00:00-05:00,413.7699890136719,418.0799865722656,413.3599853515625,417.1300048828125,237630000,0.0,0.0,0.8144806258817638
1992-02-13 00:00:00-05:00,417.1300048828125,417.7699890136719,412.07000732421875,413.69000244140625,229360000,0.0,0.0,-0.8246835281898957
1992-02-14 00:00:00-05:00,413.69000244140625,413.8399963378906,411.20001220703125,412.4800109863281,215110000,0.0,0.0,-0.29248747804813124
1992-02-18 00:00:00-05:00,412.4800109863281,413.2699890136719,406.3399963378906,407.3800048828125,234300000,0.0,0.0,-1.236425030953725
1992-02-19 00:00:00-05:00,407.3800048828125,408.70001220703125,406.5400085449219,408.260009765625,232970000,0.0,0.0,0.2160157278866981
1992-02-20 00:00:00-05:00,408.260009765625,413.8999938964844,408.260009765625,413.8999938964844,270650000,0.0,0.0,1.3814686709328283
1992-02-21 00:00:00-05:00,413.8999938964844,414.260009765625,409.7200012207031,411.42999267578125,261650000,0.0,0.0,-0.5967628067471975
1992-02-24 00:00:00-05:00,411.4599914550781,412.94000244140625,410.3399963378906,412.2699890136719,177540000,0.0,0.0,0.20416507129867867
1992-02-25 00:00:00-05:00,412.2699890136719,412.2699890136719,408.0199890136719,410.45001220703125,210350000,0.0,0.0,-0.44145265363476627
1992-02-26 00:00:00-05:00,410.4800109863281,415.3500061035156,410.4800109863281,415.3500061035156,241500000,0.0,0.0,1.1938101475832852
1992-02-27 00:00:00-05:00,415.3500061035156,415.989990234375,413.4700012207031,413.8599853515625,215110000,0.0,0.0,-0.35873858915551615
1992-02-28 00:00:00-05:00,413.8599853515625,416.07000732421875,411.79998779296875,412.70001220703125,202320000,0.0,0.0,-0.28028154100133706
1992-03-02 00:00:00-05:00,412.67999267578125,413.739990234375,411.5199890136719,412.45001220703125,180380000,0.0,0.0,-0.06057668829788643
1992-03-03 00:00:00-05:00,412.45001220703125,413.7799987792969,411.8800048828125,412.8500061035156,200890000,0.0,0.0,0.09697996960746913
1992-03-04 00:00:00-05:00,412.8599853515625,413.2699890136719,409.3299865722656,409.3299865722656,206860000,0.0,0.0,-0.8526146249753008
1992-03-05 00:00:00-05:00,409.3299865722656,409.3299865722656,405.4200134277344,406.510009765625,205770000,0.0,0.0,-0.6889250480413445
1992-03-06 00:00:00-05:00,406.510009765625,407.510009765625,403.6499938964844,404.44000244140625,185190000,0.0,0.0,-0.5092143549951467
1992-03-09 00:00:00-05:00,404.45001220703125,405.6400146484375,404.25,405.2099914550781,160650000,0.0,0.0,0.1903839899673132
1992-03-10 00:00:00-05:00,405.2099914550781,409.1600036621094,405.2099914550781,406.8900146484375,203000000,0.0,0.0,0.414605569652049
1992-03-11 00:00:00-05:00,406.8800048828125,407.0199890136719,402.6400146484375,404.0299987792969,186330000,0.0,0.0,-0.7028965484964678
1992-03-12 00:00:00-05:00,404.0299987792969,404.7200012207031,401.94000244140625,403.8900146484375,180310000,0.0,0.0,-0.0346469646517078
1992-03-13 00:00:00-05:00,403.9200134277344,406.69000244140625,403.9200134277344,405.8399963378906,177900000,0.0,0.0,0.4828001730001752
1992-03-16 00:00:00-05:00,405.8500061035156,406.3999938964844,403.54998779296875,406.3900146484375,155950000,0.0,0.0,0.13552590072687387
1992-03-17 00:00:00-05:00,406.3900146484375,409.7200012207031,406.3900146484375,409.5799865722656,187250000,0.0,0.0,0.7849533228782013
1992-03-18 00:00:00-05:00,409.5799865722656,410.8399963378906,408.2300109863281,409.1499938964844,191720000,0.0,0.0,-0.10498381021489811
1992-03-19 00:00:00-05:00,409.1499938964844,410.57000732421875,409.1199951171875,409.79998779296875,197310000,0.0,0.0,0.1588644522010796
1992-03-20 00:00:00-05:00,409.79998779296875,411.29998779296875,408.5299987792969,411.29998779296875,246210000,0.0,0.0,0.3660322217378331
1992-03-23 00:00:00-05:00,411.2900085449219,411.2900085449219,408.8699951171875,409.9100036621094,157050000,0.0,0.0,-0.3379489842239014
1992-03-24 00:00:00-05:00,409.9100036621094,411.42999267578125,407.989990234375,408.8800048828125,191610000,0.0,0.0,-0.2512743700068154
1992-03-25 00:00:00-05:00,408.8800048828125,409.8699951171875,407.5199890136719,407.5199890136719,192650000,0.0,0.0,-0.33261980358526566
1992-03-26 00:00:00-05:00,407.5199890136719,409.44000244140625,406.75,407.8599853515625,176720000,0.0,0.0,0.08343059164128697
1992-03-27 00:00:00-05:00,407.8599853515625,407.8599853515625,402.8699951171875,403.5,166140000,0.0,0.0,-1.068990709594697
1992-03-30 00:00:00-05:00,403.5,404.29998779296875,402.9700012207031,403.0,133990000,0.0,0.0,-0.12391573729864103
1992-03-31 00:00:00-05:00,403.0,405.2099914550781,402.2200012207031,403.69000244140625,182360000,0.0,0.0,0.17121648670130885
1992-04-01 00:00:00-05:00,403.6700134277344,404.5,400.75,404.2300109863281,186530000,0.0,0.0,0.1337681244658162
1992-04-02 00:00:00-05:00,404.1700134277344,404.6300048828125,399.2799987792969,400.5,185210000,0.0,0.0,-0.9227446960770713
1992-04-03 00:00:00-05:00,400.5,401.5899963378906,398.2099914550781,401.54998779296875,188580000,0.0,0.0,0.262169236696308
1992-04-06 00:00:00-04:00,401.5400085449219,405.92999267578125,401.5199890136719,405.5899963378906,179910000,0.0,0.0,1.0061035158105414
1992-04-07 00:00:00-04:00,405.5899963378906,405.75,397.9700012207031,398.05999755859375,205210000,0.0,0.0,-1.8565543645765237
1992-04-08 00:00:00-04:00,398.04998779296875,398.04998779296875,392.4100036621094,394.5,249280000,0.0,0.0,-0.8943369292137238
1992-04-09 00:00:00-04:00,394.5,401.0400085449219,394.5,400.6400146484375,231430000,0.0,0.0,1.5564042201362538
1992-04-10 00:00:00-04:00,400.5899963378906,405.1199951171875,400.5899963378906,404.2900085449219,199530000,0.0,0.0,0.9110407755169581
1992-04-13 00:00:00-04:00,404.2799987792969,406.0799865722656,403.8999938964844,406.0799865722656,143140000,0.0,0.0,0.44274604603413703
1992-04-14 00:00:00-04:00,406.0799865722656,413.8599853515625,406.0799865722656,412.3900146484375,231130000,0.0,0.0,1.5538879740011335
1992-04-15 00:00:00-04:00,412.3900146484375,416.2799987792969,412.3900146484375,416.2799987792969,229710000,0.0,0.0,0.9432779632590149
1992-04-16 00:00:00-04:00,416.2799987792969,416.2799987792969,413.3999938964844,416.0400085449219,233230000,0.0,0.0,-0.05765115669230658
1992-04-20 00:00:00-04:00,416.04998779296875,416.04998779296875,407.92999267578125,410.17999267578125,191980000,0.0,0.0,-1.4085221970924655
1992-04-21 00:00:00-04:00,410.1600036621094,411.0899963378906,408.20001220703125,410.260009765625,214460000,0.0,0.0,0.019507799325313435
1992-04-22 00:00:00-04:00,410.260009765625,411.29998779296875,409.2300109863281,409.80999755859375,218850000,0.0,0.0,-0.10968951306961072
1992-04-23 00:00:00-04:00,409.80999755859375,411.6000061035156,406.8599853515625,411.6000061035156,235860000,0.0,0.0,0.43678986739847936
1992-04-24 00:00:00-04:00,411.6000061035156,412.4800109863281,408.739990234375,409.0199890136719,199310000,0.0,0.0,-0.626826300190797
1992-04-27 00:00:00-04:00,409.0299987792969,409.6000061035156,407.6400146484375,408.45001220703125,172900000,0.0,0.0,-0.1393518219036438
1992-04-28 00:00:00-04:00,408.45001220703125,409.69000244140625,406.3299865722656,409.1099853515625,189220000,0.0,0.0,0.16157990569400926
1992-04-29 00:00:00-04:00,409.1099853515625,412.30999755859375,409.1099853515625,412.0199890136719,206780000,0.0,0.0,0.7113010599359315
1992-04-30 00:00:00-04:00,412.0199890136719,414.95001220703125,412.0199890136719,414.95001220703125,223590000,0.0,0.0,0.7111361757893064
1992-05-01 00:00:00-04:00,414.95001220703125,415.2099914550781,409.8699951171875,412.5299987792969,177390000,0.0,0.0,-0.5832060143492579
1992-05-04 00:00:00-04:00,412.5400085449219,417.8399963378906,412.5400085449219,416.9100036621094,174540000,0.0,0.0,1.0617421510613179
1992-05-05 00:00:00-04:00,416.9100036621094,418.5299987792969,415.7699890136719,416.8399963378906,200550000,0.0,0.0,-0.016791951165429087
1992-05-06 00:00:00-04:00,416.8399963378906,418.4800109863281,416.3999938964844,416.7900085449219,199950000,0.0,0.0,-0.01199208171190902
1992-05-07 00:00:00-04:00,416.7900085449219,416.8399963378906,415.3800048828125,415.8500061035156,168980000,0.0,0.0,-0.22553382330059435
1992-05-08 00:00:00-04:00,415.8699951171875,416.8500061035156,414.4100036621094,416.04998779296875,168720000,0.0,0.0,0.04808986089166467
1992-05-11 00:00:00-04:00,416.04998779296875,418.75,416.04998779296875,418.489990234375,155730000,0.0,0.0,0.5864685766125755
1992-05-12 00:00:00-04:00,418.489990234375,418.67999267578125,414.69000244140625,416.2900085449219,192870000,0.0,0.0,-0.5256951757008688
1992-05-13 00:00:00-04:00,416.2900085449219,417.0400085449219,415.8599853515625,416.45001220703125,175850000,0.0,0.0,0.03843562392205069
1992-05-14 00:00:00-04:00,416.45001220703125,416.5199890136719,411.82000732421875,413.1400146484375,189150000,0.0,0.0,-0.7948126933775335
1992-05-15 00:00:00-04:00,413.1400146484375,413.1400146484375,409.8500061035156,410.0899963378906,192740000,0.0,0.0,-0.7382529414736827
1992-05-18 00:00:00-04:00,410.1300048828125,413.3399963378906,410.1300048828125,412.80999755859375,151380000,0.0,0.0,0.6632693420938862
1992-05-19 00:00:00-04:00,412.82000732421875,416.510009765625,412.260009765625,416.3699951171875,187130000,0.0,0.0,0.862381623421915
1992-05-20 00:00:00-04:00,416.3699951171875,416.8299865722656,415.3699951171875,415.3900146484375,198180000,0.0,0.0,-0.23536289363842444
1992-05-21 00:00:00-04:00,415.3999938964844,415.4100036621094,411.57000732421875,412.6000061035156,184860000,0.0,0.0,-0.6716599933879408
1992-05-22 00:00:00-04:00,412.6099853515625,414.82000732421875,412.6000061035156,414.0199890136719,146710000,0.0,0.0,0.3441548446802445
1992-05-26 00:00:00-04:00,414.0199890136719,414.0199890136719,410.2300109863281,411.4100036621094,197700000,0.0,0.0,-0.6304008069224709
1992-05-27 00:00:00-04:00,411.4100036621094,412.67999267578125,411.05999755859375,412.1700134277344,182240000,0.0,0.0,0.1847329328066527
1992-05-28 00:00:00-04:00,412.1700134277344,416.7699890136719,411.80999755859375,416.739990234375,195300000,0.0,0.0,1.1087601372635758
1992-05-29 00:00:00-04:00,416.739990234375,418.3599853515625,415.3500061035156,415.3500061035156,204010000,0.0,0.0,-0.3335374966241256
1992-06-01 00:00:00-04:00,415.3500061035156,417.29998779296875,412.44000244140625,417.29998779296875,180800000,0.0,0.0,0.4694791527141806
1992-06-02 00:00:00-04:00,417.29998779296875,417.29998779296875,413.5,413.5,202560000,0.0,0.0,-0.9106129652833861
1992-06-03 00:00:00-04:00,413.5,416.5400085449219,413.0400085449219,414.5899963378906,215770000,0.0,0.0,0.26360250009447306
1992-06-04 00:00:00-04:00,414.6000061035156,414.9800109863281,412.9700012207031,413.260009765625,204450000,0.0,0.0,-0.32079562556104335
1992-06-05 00:00:00-04:00,413.260009765625,413.8500061035156,410.9700012207031,413.4800109863281,199050000,0.0,0.0,0.05323554554139687
1992-06-08 00:00:00-04:00,413.4800109863281,413.95001220703125,412.0299987792969,413.3599853515625,161240000,0.0,0.0,-0.029028158937915993
1992-06-09 00:00:00-04:00,413.3999938964844,413.55999755859375,409.29998779296875,410.05999755859375,191170000,0.0,0.0,-0.7983326664195878
1992-06-10 00:00:00-04:00,410.05999755859375,410.1000061035156,406.80999755859375,407.25,210750000,0.0,0.0,-0.685264979594169
1992-06-11 00:00:00-04:00,407.25,409.04998779296875,406.1099853515625,409.04998779296875,204780000,0.0,0.0,0.44198595284683506
1992-06-12 00:00:00-04:00,409.0799865722656,411.8599853515625,409.0799865722656,409.760009765625,181860000,0.0,0.0,0.1735782896577387
1992-06-15 00:00:00-04:00,409.760009765625,411.67999267578125,408.1300048828125,410.2900085449219,164080000,0.0,0.0,0.12934370525812255
1992-06-16 00:00:00-04:00,410.2900085449219,411.3999938964844,408.32000732421875,408.32000732421875,194400000,0.0,0.0,-0.48014847538930816
1992-06-17 00:00:00-04:00,408.3299865722656,408.3299865722656,401.9800109863281,402.260009765625,227760000,0.0,0.0,-1.4841294695074558
1992-06-18 00:00:00-04:00,402.260009765625,402.67999267578125,400.510009765625,400.9599914550781,225600000,0.0,0.0,-0.3231786105967416
1992-06-19 00:00:00-04:00,400.9599914550781,404.2300109863281,400.9599914550781,403.6700134277344,233460000,0.0,0.0,0.6758833874725534
1992-06-22 00:00:00-04:00,403.6400146484375,403.6400146484375,399.9200134277344,403.3999938964844,169370000,0.0,0.0,-0.06689115422697789
1992-06-23 00:00:00-04:00,403.3999938964844,405.4100036621094,403.3999938964844,404.0400085449219,189190000,0.0,0.0,0.15865509621244556
1992-06-24 00:00:00-04:00,404.04998779296875,404.760009765625,403.260009765625,403.8399963378906,193870000,0.0,0.0,-0.04950306969637719
1992-06-25 00:00:00-04:00,403.8299865722656,405.5299987792969,402.010009765625,403.1199951171875,182960000,0.0,0.0,-0.17828873495251418
1992-06-26 00:00:00-04:00,403.1199951171875,403.510009765625,401.94000244140625,403.45001220703125,154430000,0.0,0.0,0.08186572083774823
1992-06-29 00:00:00-04:00,403.4700012207031,408.9599914550781,403.4700012207031,408.94000244140625,176750000,0.0,0.0,1.3607609538397458
1992-06-30 00:00:00-04:00,408.94000244140625,409.6300048828125,407.8500061035156,408.1400146484375,195530000,0.0,0.0,-0.19562473423797577
1992-07-01 00:00:00-04:00,408.20001220703125,412.8800048828125,408.20001220703125,412.8800048828125,214250000,0.0,0.0,1.1613637634765972
1992-07-02 00:00:00-04:00,412.8800048828125,415.7099914550781,410.07000732421875,411.7699890136719,220200000,0.0,0.0,-0.26884708777691335
1992-07-06 00:00:00-04:00,411.7699890136719,413.8399963378906,410.4599914550781,413.8399963378906,186920000,0.0,0.0,0.5027096144566423
1992-07-07 00:00:00-04:00,413.8299865722656,415.3299865722656,408.5799865722656,409.1600036621094,226050000,0.0,0.0,-1.1308700747136413
1992-07-08 00:00:00-04:00,409.1499938964844,410.2799987792969,407.20001220703125,410.2799987792969,201030000,0.0,0.0,0.27373035173603455
1992-07-09 00:00:00-04:00,410.2799987792969,414.69000244140625,410.260009765625,414.2300109863281,207980000,0.0,0.0,0.9627601196216418
1992-07-10 00:00:00-04:00,414.2300109863281,415.8800048828125,413.3399963378906,414.6199951171875,164770000,0.0,0.0,0.0941467591714984
1992-07-13 00:00:00-04:00,414.6199951171875,415.8599853515625,413.92999267578125,414.8699951171875,148870000,0.0,0.0,0.06029617552074651
1992-07-14 00:00:00-04:00,414.8599853515625,417.69000244140625,414.3299865722656,417.67999267578125,195570000,0.0,0.0,0.6773200259517553
1992-07-15 00:00:00-04:00,417.67999267578125,417.80999755859375,416.2900085449219,417.1000061035156,206560000,0.0,0.0,-0.13885907451540724
1992-07-16 00:00:00-04:00,417.0400085449219,417.92999267578125,414.7900085449219,417.5400085449219,206900000,0.0,0.0,0.10549087388338485
1992-07-17 00:00:00-04:00,417.5400085449219,417.5400085449219,412.9599914550781,415.6199951171875,192120000,0.0,0.0,-0.4598393898647912
1992-07-20 00:00:00-04:00,415.6199951171875,415.6199951171875,410.7200012207031,413.75,165760000,0.0,0.0,-0.4499290551842283
1992-07-21 00:00:00-04:00,413.75,414.9200134277344,413.1000061035156,413.760009765625,173760000,0.0,0.0,0.002419278700904748
1992-07-22 00:00:00-04:00,413.739990234375,413.739990234375,409.95001220703125,410.92999267578125,190160000,0.0,0.0,-0.6839754986101232
1992-07-23 00:00:00-04:00,410.92999267578125,412.0799865722656,409.80999755859375,412.0799865722656,175490000,0.0,0.0,0.2798515360234788
1992-07-24 00:00:00-04:00,412.07000732421875,412.07000732421875,409.92999267578125,411.6000061035156,163890000,0.0,0.0,-0.1164775005800589
1992-07-27 00:00:00-04:00,411.6000061035156,412.6700134277344,411.2699890136719,411.5400085449219,164700000,0.0,0.0,-0.01457666610885644
1992-07-28 00:00:00-04:00,411.54998779296875,417.54998779296875,411.54998779296875,417.5199890136719,218060000,0.0,0.0,1.4530739040156337
1992-07-29 00:00:00-04:00,417.5199890136719,423.0199890136719,417.5199890136719,422.2300109863281,275850000,0.0,0.0,1.1280949646945038
1992-07-30 00:00:00-04:00,422.20001220703125,423.94000244140625,421.57000732421875,423.9200134277344,193410000,0.0,0.0,0.40025635256442094
1992-07-31 00:00:00-04:00,423.9200134277344,424.79998779296875,422.4599914550781,424.2099914550781,172920000,0.0,0.0,0.06840394842391184
1992-08-03 00:00:00-04:00,424.19000244140625,425.0899963378906,422.8399963378906,425.0899963378906,164460000,0.0,0.0,0.20744558132494983
1992-08-04 00:00:00-04:00,425.0899963378906,425.1400146484375,423.1000061035156,424.3599853515625,166760000,0.0,0.0,-0.17173092583149252
1992-08-05 00:00:00-04:00,424.3500061035156,424.3500061035156,421.9200134277344,422.19000244140625,172450000,0.0,0.0,-0.5113542711522423
